Date,Open,Close
2014-07-17,29.1897,28.7857
2014-07-18,29.8855,29.9896
2014-07-21,29.8032,29.659
2014-07-22,29.7215,29.9133
2014-07-23,29.8379,29.9935
2014-07-24,30.0104,29.8855
2014-07-25,29.6991,29.6412
2014-07-28,29.6248,29.6878
2014-07-29,29.6223,29.4365
2014-07-30,29.5287,29.5103
2014-07-31,29.1892,28.7228
2014-08-01,28.6732,28.4279
2014-08-04,28.5721,28.8576
2014-08-05,28.7144,28.4051
2014-08-06,28.2247,28.472
2014-08-07,28.5493,28.3392
2014-08-08,28.3496,28.643
2014-08-11,28.6956,28.6088
2014-08-12,28.4973,28.3546
2014-08-13,28.5692,28.9711
2014-08-14,29.0767,28.9756
2014-08-15,29.1168,28.929
2014-08-18,29.097,29.3745
2014-08-19,29.5178,29.5931
2014-08-20,29.5852,29.5088
2014-08-21,29.4836,29.3607
2014-08-22,29.4028,29.3666
2014-08-25,29.4771,29.269
2014-08-26,29.3398,29.1475
2014-08-27,29.1322,28.8938
2014-08-28,28.7461,28.761
2014-08-29,28.8616,28.8621
2014-09-02,28.8913,29.1728
2014-09-03,29.3265,29.2169
2014-09-04,29.3463,29.3963
2014-09-05,29.495,29.6263
2014-09-08,29.6937,29.8171
2014-09-09,29.7497,29.3384
2014-09-10,29.327,29.4102
2014-09-11,29.2407,29.2957
2014-09-12,29.26,28.988
2014-09-15,28.8561,28.8264
2014-09-16,28.7922,29.1803
2014-09-17,29.2164,29.4038
2014-09-18,29.491,29.601
2014-09-19,29.711,30.004
2014-09-22,29.8602,29.601
2014-09-23,29.4885,29.2992
2014-09-24,29.3185,29.658
2014-09-25,29.5871,29.0053
2014-09-26,29.039,29.1366
2014-09-29,28.8358,29.1322
2014-09-30,29.1163,29.1619
2014-10-01,29.0821,28.7268
2014-10-02,28.646,28.7887
2014-10-03,28.9483,29.0549
2014-10-06,29.2382,29.1307
2014-10-07,28.988,28.4527
2014-10-08,28.4869,28.9305
2014-10-09,28.8249,28.2897
2014-10-10,28.1241,27.5155
2014-10-13,27.5125,26.9981
2014-10-14,27.2652,27.1934
2014-10-15,26.8658,26.7989
2014-10-16,26.1184,26.61
2014-10-17,26.785,25.9187
2014-10-20,25.7938,26.385
2014-10-21,26.6274,26.6651
2014-10-22,26.8147,26.896
2014-10-23,27.1731,27.4392
2014-10-24,27.5051,27.2038
2014-10-27,27.1473,27.2523
2014-10-28,27.343,27.7014
2014-10-29,27.796,27.6771
2014-10-30,27.6672,27.7673
2014-10-31,28.1653,28.1439
2014-11-03,27.9288,27.9407
2014-11-04,27.8114,27.9616
2014-11-05,28.0904,27.5532
2014-11-06,27.5309,27.3421
2014-11-07,27.5358,27.3485
2014-11-10,27.3772,27.6662
2014-11-11,27.6806,27.8178
2014-11-12,27.8109,27.6672
2014-11-13,27.794,27.5775
2014-11-14,27.6548,27.5155
2014-11-17,27.5155,27.0918
2014-11-18,27.1557,26.9862
2014-11-19,26.9981,27.1195
2014-11-20,26.8663,26.949
2014-11-21,27.3098,27.0546
2014-11-24,27.0883,27.1334
2014-11-25,27.12,27.2201
2014-11-26,27.2201,27.1458
2014-11-28,27.1096,27.2127
2014-12-01,27.015,26.7453
2014-12-02,26.7354,26.6928
2014-12-03,26.6388,26.6125
2014-12-04,26.6457,26.8906
2014-12-05,26.5991,26.1719
2014-12-08,26.2284,26.3033
2014-12-09,26.0629,26.5699
2014-12-10,26.5595,26.1699
2014-12-11,26.2676,26.3717
2014-12-12,26.1402,25.8463
2014-12-15,25.9578,25.5653
2014-12-16,25.4543,24.6891
2014-12-17,24.7733,25.0999
2014-12-18,25.5727,25.5048
2014-12-19,25.6223,25.7735
2014-12-22,25.8017,26.3811
2014-12-23,26.4906,26.7017
2014-12-24,26.7042,26.6105
2014-12-26,26.6105,26.838
2014-12-29,26.7875,26.6294
2014-12-30,26.5129,26.5288
2014-12-31,26.6507,26.2998
2015-01-02,26.3959,26.2448
2015-01-05,26.1258,25.7447
2015-01-06,25.7963,25.1094
2015-01-07,25.323,25.0355
2015-01-08,24.8551,25.1227
2015-01-09,25.1857,24.8159
2015-01-12,24.7426,24.6346
2015-01-13,24.9076,24.8695
2015-01-14,24.8011,25.0742
2015-01-15,25.2209,24.979
2015-01-16,24.9364,25.2987
2015-01-20,25.4132,25.2729
2015-01-21,25.3175,25.7908
2015-01-22,25.9202,26.6289
2015-01-23,26.6651,26.8593
2015-01-26,26.837,26.6001
2015-01-27,26.3365,25.8305
2015-01-28,26.0193,25.3963
2015-01-29,25.4196,25.436
2015-01-30,25.7219,26.6413
2015-02-02,26.4812,26.3761
2015-02-03,26.2641,26.4306
2015-02-04,26.4227,26.0738
2015-02-05,26.1645,26.2587
2015-02-06,26.3171,26.4594
2015-02-09,26.3196,26.2314
2015-02-10,26.3736,26.7706
2015-02-11,26.7493,26.6636
2015-02-12,26.7458,27.0606
2015-02-13,27.1349,27.3158
2015-02-17,27.3158,27.011
2015-02-18,26.952,26.894
2015-02-19,26.8851,27.0824
2015-02-20,27.1384,26.8519
2015-02-23,26.7131,26.5149
2015-02-24,26.3439,26.6958
2015-02-25,26.6854,27.126
2015-02-26,27.0472,27.7187
2015-02-27,27.6622,27.8842
2015-03-02,28.1008,28.4983
2015-03-03,28.5642,28.6851
2015-03-04,28.5949,28.6623
2015-03-05,28.7263,28.816
2015-03-06,28.8442,28.3932
2015-03-09,28.2951,28.4527
2015-03-10,28.1742,27.7465
2015-03-11,27.744,27.5403
2015-03-12,27.6786,27.8119
2015-03-13,27.7157,27.407
2015-03-16,27.6017,27.8352
2015-03-17,27.6691,27.6354
2015-03-18,27.6414,28.0592
2015-03-19,27.9779,27.9358
2015-03-20,28.0865,27.9992
2015-03-23,28.0513,28.02
2015-03-24,28.1771,28.6232
2015-03-25,28.6247,28.1008
2015-03-26,27.9844,27.9343
2015-03-27,27.8446,27.6325
2015-03-30,27.7663,27.8104
2015-03-31,27.6518,27.4912
2015-04-01,27.4977,27.233
2015-04-02,27.1299,26.8276
2015-04-06,26.7052,26.9585
2015-04-07,27.01,27.0036
2015-04-08,27.0601,27.2008
2015-04-09,27.2191,27.1602
2015-04-10,27.237,27.1859
2015-04-13,27.1121,27.1909
2015-04-14,27.0883,26.7518
2015-04-15,26.6616,26.8142
2015-04-16,26.6809,26.9371
2015-04-17,26.6294,26.4029
2015-04-20,26.4529,26.9872
2015-04-21,27.0754,26.9074
2015-04-22,26.9143,27.2177
2015-04-23,27.2786,27.628
2015-04-24,28.7476,28.4309
2015-04-27,28.3868,28.0572
2015-04-28,27.968,27.9705
2015-04-29,27.7792,27.8228
2015-04-30,27.6825,27.1973
2015-05-01,27.2836,27.3158
2015-05-04,27.3074,27.399
2015-05-05,27.2662,26.9134
2015-05-06,26.8935,26.5189
2015-05-07,26.5595,26.8638
2015-05-08,27.2023,27.2063
2015-05-11,27.1835,27.0491
2015-05-12,26.902,26.6997
2015-05-13,26.786,26.7374
2015-05-14,26.9594,27.2186
2015-05-15,27.2776,27.0843
2015-05-18,26.952,27.0933
2015-05-19,27.1592,27.2226
2015-05-20,27.3039,27.3827
2015-05-21,27.2682,27.5958
2015-05-22,27.4793,27.4823
2015-05-26,27.3862,27.119
2015-05-27,27.1929,27.4689
2015-05-28,27.4461,27.4655
2015-05-29,27.4169,27.0264
2015-06-01,27.1954,27.2191
2015-06-02,27.1309,27.4541
2015-06-03,27.5111,27.5205
2015-06-04,27.3663,27.3421
2015-06-05,27.3574,27.235
2015-06-08,27.239,26.9352
2015-06-09,26.9322,26.8697
2015-06-10,27.0452,27.3871
2015-06-11,27.4808,27.2603
2015-06-12,27.117,27.1329
2015-06-15,26.898,26.9114
2015-06-16,26.9847,27.004
2015-06-17,27.0313,27.0898
2015-06-18,27.1592,27.5646
2015-06-19,27.5814,27.631
2015-06-22,27.7247,27.738
2015-06-23,27.7435,27.9219
2015-06-24,27.8768,27.683
2015-06-25,27.7688,27.6523
2015-06-26,27.7395,27.41
2015-06-29,27.0972,26.8246
2015-06-30,27.015,26.7647
2015-07-01,26.9441,26.9262
2015-07-02,26.9976,27.1265
2015-07-06,26.8742,27.0412
2015-07-07,27.1309,27.2598
2015-07-08,27.0402,26.8469
2015-07-09,27.1914,26.9931
2015-07-10,27.4422,27.5611
2015-07-13,27.7296,28.3352
2015-07-14,28.4725,28.9523
2015-07-15,28.9305,28.9414
2015-07-16,29.2159,29.8245
2015-07-17,33.7012,34.6735
2015-07-20,34.1462,34.3375
2015-07-21,33.943,34.4619
2015-07-22,34.396,34.4495
2015-07-23,34.2885,33.44
2015-07-24,33.5411,32.4507
2015-07-27,32.2922,32.6242
2015-07-28,32.7972,32.6931
2015-07-29,32.822,32.7808
2015-07-30,32.5831,32.936
2015-07-31,32.9429,32.5861
2015-08-03,32.594,32.9439
2015-08-04,32.925,32.7734
2015-08-05,32.9949,33.3686
2015-08-06,33.4033,33.213
2015-08-07,33.0955,32.9275
2015-08-10,33.0613,32.8656
2015-08-11,34.6716,34.2116
2015-08-12,34.4193,34.2696
2015-08-13,34.1571,34.0238
2015-08-14,33.9014,34.1656
2015-08-17,34.0996,34.4005
2015-08-18,34.2498,34.1338
2015-08-19,34.2022,34.397
2015-08-20,34.1522,33.6754
2015-08-21,33.2571,31.9185
2015-08-24,29.7661,30.6339
2015-08-25,32.0394,30.3543
2015-08-26,31.8724,32.6971
2015-08-27,33.3042,33.1045
2015-08-28,32.9954,32.6946
2015-08-31,32.4294,32.1063
2015-09-01,31.412,31.2013
2015-09-02,31.6196,31.9621
2015-09-03,32.1118,31.5725
2015-09-04,31.2083,31.1716
2015-09-08,31.7683,31.911
2015-09-09,32.3075,31.8877
2015-09-10,31.912,32.2679
2015-09-11,32.2248,32.477
2015-09-14,32.4934,32.3368
2015-09-15,32.5469,32.9612
2015-09-16,32.985,32.9835
2015-09-17,33.0812,33.2883
2015-09-18,32.9607,32.7556
2015-09-21,32.983,33.0559
2015-09-22,32.5846,32.3729
2015-09-23,32.3581,32.3774
2015-09-24,32.1633,32.4577
2015-09-25,32.6396,31.7262
2015-09-28,31.6717,30.9382
2015-09-29,31.0001,30.8569
2015-09-30,31.3138,31.638
2015-10-01,31.6166,31.8179
2015-10-02,31.6201,32.5608
2015-10-05,32.7893,33.2888
2015-10-06,33.1733,33.2868
2015-10-07,33.5723,33.2056
2015-10-08,33.1783,33.0569
2015-10-09,33.0812,33.267
2015-10-12,33.1654,33.5242
2015-10-13,33.4167,33.8583
2015-10-14,33.886,33.7215
2015-10-15,33.9614,34.3464
2015-10-16,34.4644,34.4604
2015-10-19,34.395,34.6899
2015-10-20,34.5878,33.7012
2015-10-21,33.8603,33.2948
2015-10-22,33.4752,33.7577
2015-10-23,37.1734,35.6504
2015-10-26,35.6846,36.2347
2015-10-27,36.0092,36.319
2015-10-28,36.3279,36.5221
2015-10-29,36.5078,36.9152
2015-10-30,36.9504,36.5454
2015-11-02,36.4037,37.0584
2015-11-03,36.9439,37.1119
2015-11-04,37.1654,37.4336
2015-11-05,37.607,37.6992
2015-11-06,37.6358,37.7453
2015-11-09,37.5927,37.4068
2015-11-10,37.3429,37.5798
2015-11-11,37.784,37.9262
2015-11-12,37.6749,37.494
2015-11-13,37.3706,36.6783
2015-11-16,36.6852,37.1912
2015-11-17,37.2928,36.9712
2015-11-18,37.1491,37.6665
2015-11-19,37.6551,37.663
2015-11-20,38.1269,38.5085
2015-11-23,38.5318,38.4937
2015-11-24,38.3083,38.1433
2015-11-25,38.2454,38.1249
2015-11-27,38.12,38.2592
2015-11-30,38.2543,37.8073
2015-12-01,38.01,38.845
2015-12-02,38.9174,38.5507
2015-12-03,38.685,38.0724
2015-12-04,38.1472,38.6181
2015-12-07,38.6602,38.3098
2015-12-08,37.889,38.4164
2015-12-09,38.2161,37.7924
2015-12-10,37.8439,37.668
2015-12-11,37.1208,37.1912
2015-12-14,37.2328,37.7919
2015-12-15,38.0521,37.6705
2015-12-16,37.9916,38.4882
2015-12-17,38.7147,38.1532
2015-12-18,38.0243,37.5099
2015-12-21,37.8172,37.7057
2015-12-22,37.8776,38.0194
2015-12-23,38.1958,38.0878
2015-12-24,38.0883,37.9554
2015-12-28,38.1616,38.7682
2015-12-29,39.0036,39.3491
2015-12-30,39.3491,39.1677
2015-12-31,39.0448,38.5586
2016-01-04,37.775,37.6383
2016-01-05,37.8692,37.7418
2016-01-06,37.1887,37.6328
2016-01-07,36.9964,36.7244
2016-01-08,37.0614,36.2243
2016-01-11,36.2758,36.3313
2016-01-12,36.712,36.9394
2016-01-13,37.1377,35.6623
2016-01-14,35.9036,36.2481
2016-01-15,35.1875,35.2123
2016-01-19,35.691,35.638
2016-01-20,34.9848,35.6122
2016-01-21,35.692,36.0142
2016-01-22,36.7739,36.9454
2016-01-25,36.8651,36.3586
2016-01-26,36.4374,36.367
2016-01-27,36.4711,35.5636
2016-01-28,36.5851,37.0861
2016-01-29,37.1189,37.7329
2016-02-01,38.2241,38.1998
2016-02-02,39.6732,38.7023
2016-02-03,38.9685,37.1397
2016-02-04,36.9023,36.1807
2016-02-05,35.9562,34.8787
2016-02-08,34.0818,34.8985
2016-02-09,34.343,34.7429
2016-02-10,35.2767,35.0319
2016-02-11,34.511,35.0076
2016-02-12,35.2975,35.0338
2016-02-16,35.6167,35.5666
2016-02-17,36.0305,36.2768
2016-02-18,36.3755,35.5602
2016-02-19,35.4804,35.7882
2016-02-22,36.1549,36.1321
2016-02-23,35.9859,35.5493
2016-02-24,35.2182,35.7282
2016-02-25,35.8288,36.1356
2016-02-26,36.3576,35.9245
2016-02-29,35.7331,35.5458
2016-03-01,35.748,36.7823
2016-03-02,36.817,36.649
2016-03-03,36.649,36.258
2016-03-04,36.4171,36.1901
2016-03-07,35.9388,35.3268
2016-03-08,35.1082,35.3629
2016-03-09,35.4442,35.9517
2016-03-10,36.0697,36.2867
2016-03-11,36.6723,36.9162
2016-03-14,36.9211,37.1823
2016-03-15,36.9731,37.1987
2016-03-16,37.1233,37.5352
2016-03-17,37.5495,37.5907
2016-03-18,37.7468,37.4385
2016-03-21,37.3642,37.7731
2016-03-22,37.5887,37.6685
2016-03-23,37.832,37.5451
2016-03-24,37.2299,37.4103
2016-03-28,37.4762,37.333
2016-03-29,37.3528,37.9579
2016-03-30,38.0729,38.0793
2016-03-31,38.0793,37.8097
2016-04-01,37.5253,38.1453
2016-04-04,38.1373,37.9198
2016-04-05,37.5733,37.5951
2016-04-06,37.559,38.066
2016-04-07,37.9297,37.672
2016-04-08,37.9569,37.6397
2016-04-11,37.9361,37.5441
2016-04-12,37.5882,37.8801
2016-04-13,38.177,38.2563
2016-04-14,38.4273,38.4287
2016-04-15,38.4342,38.6572
2016-04-18,38.6666,39.0378
2016-04-19,39.1776,38.4714
2016-04-20,38.6156,38.4054
2016-04-21,38.5239,38.6572
2016-04-22,36.8686,36.5643
2016-04-25,36.4443,36.7843
2016-04-26,36.8939,35.9497
2016-04-27,35.9473,35.756
2016-04-28,35.8466,34.9431
2016-04-29,34.8966,35.0829
2016-05-02,35.2831,35.4065
2016-05-03,35.3119,35.1107
2016-05-04,35.0279,35.2559
2016-05-05,35.4358,35.4214
2016-05-06,35.297,35.9403
2016-05-09,36.0156,36.1361
2016-05-10,36.425,36.6441
2016-05-11,36.7006,36.2065
2016-05-12,36.2783,36.0835
2016-05-13,36.0117,35.923
2016-05-16,35.8977,36.1941
2016-05-17,36.2317,35.693
2016-05-18,35.6092,35.7718
2016-05-19,35.5993,35.4511
2016-05-20,35.5081,35.7683
2016-05-23,35.6826,35.5473
2016-05-24,35.6762,36.3294
2016-05-25,36.427,36.5806
2016-05-26,36.4766,36.5226
2016-05-27,36.5514,37.0515
2016-05-31,37.1089,37.1134
2016-06-01,37.0946,37.0941
2016-06-02,36.9771,36.8864
2016-06-03,36.7486,36.4696
2016-06-06,36.6005,36.1822
2016-06-07,36.3413,36.2332
2016-06-08,36.65,36.82
2016-06-09,36.5296,36.7997
2016-06-10,36.4741,36.3373
2016-06-13,36.1703,36.2724
2016-06-14,36.145,36.3403
2016-06-15,36.423,36.2877
2016-06-16,36.0781,35.8942
2016-06-17,35.7525,34.903
2016-06-20,35.2033,34.9962
2016-06-21,35.1905,35.1325
2016-06-22,35.3887,35.2113
2016-06-23,35.2152,35.4293
2016-06-24,34.2052,33.9589
2016-06-27,33.8246,33.7577
2016-06-28,34.2647,34.2592
2016-06-29,34.4079,34.454
2016-06-30,34.5759,34.8673
2016-07-01,34.9451,35.2004
2016-07-05,34.9407,34.9347
2016-07-06,34.6844,35.1369
2016-07-07,35.1934,35.0522
2016-07-08,35.2157,35.5736
2016-07-11,35.6548,36.0404
2016-07-12,36.2743,36.3036
2016-07-13,36.4528,36.1534
2016-07-14,36.3745,36.4666
2016-07-15,36.7244,36.4582
2016-07-18,36.5712,37.329
2016-07-19,37.164,37.3394
2016-07-20,37.3711,37.5213
2016-07-21,37.5173,37.389
2016-07-22,37.5332,37.6303
2016-07-25,37.551,37.5431
2016-07-26,37.5431,37.5495
2016-07-27,37.615,37.7636
2016-07-28,38.1041,37.9554
2016-07-29,39.5349,39.2192
2016-08-01,38.9878,39.695
2016-08-02,39.5161,39.6544
2016-08-03,39.4735,39.5949
2016-08-04,39.5612,39.5121
2016-08-05,39.6539,39.9919
2016-08-08,39.9458,39.9076
2016-08-09,39.871,40.0191
2016-08-10,39.9978,40.0692
2016-08-11,40.1673,40.0548
2016-08-12,39.9007,39.9978
2016-08-15,40.0058,39.9438
2016-08-16,39.8219,39.7074
2016-08-17,39.6484,39.917
2016-08-18,39.9141,39.7847
2016-08-19,39.638,39.6311
2016-08-22,39.5746,39.4973
2016-08-23,39.6722,39.4794
2016-08-24,39.4928,39.3312
2016-08-25,39.2519,39.2173
2016-08-26,39.2762,39.3124
2016-08-29,39.304,39.4413
2016-08-30,39.2956,39.248
2016-08-31,39.133,39.1454
2016-09-01,39.251,39.2222
2016-09-02,39.414,39.4933
2016-09-06,39.5686,40.0459
2016-09-07,40.0414,40.0444
2016-09-08,39.9071,39.7892
2016-09-09,39.5875,39.0775
2016-09-12,38.8812,39.59
2016-09-13,39.3516,39.0894
2016-09-14,39.0304,39.1756
2016-09-15,39.1533,39.7094
2016-09-16,39.5999,39.5478
2016-09-19,39.7034,39.42
2016-09-20,39.6484,39.6375
2016-09-21,39.7109,39.8977
2016-09-22,40.144,40.4389
2016-09-23,40.3988,40.3899
2016-09-26,40.1351,39.7798
2016-09-27,39.7391,40.1802
2016-09-28,39.8506,40.147
2016-09-29,40.0068,39.7793
2016-09-30,39.8269,39.8496
2016-10-03,39.7748,39.6673
2016-10-04,39.8962,39.7867
2016-10-05,39.9458,39.7094
2016-10-06,39.8506,39.8011
2016-10-07,39.9423,39.6836
2016-10-10,39.8432,40.3507
2016-10-11,40.3507,40.1227
2016-10-12,40.2412,40.2318
2016-10-13,39.9493,39.8506
2016-10-14,40.0177,39.8764
2016-10-17,39.9453,39.9874
2016-10-18,40.3527,40.7135
2016-10-19,40.7824,40.9786
2016-10-20,41.0143,40.7204
2016-10-21,40.6396,40.8409
2016-10-24,41.1397,41.4197
2016-10-25,41.5565,41.0634
2016-10-26,40.9925,40.7437
2016-10-27,40.7888,40.5083
2016-10-28,41.1323,40.6178
2016-10-31,40.7601,40.1391
2016-11-01,40.1871,39.92
2016-11-02,39.9835,39.0745
2016-11-03,38.8802,38.7658
2016-11-04,38.226,38.7117
2016-11-07,39.3981,39.749
2016-11-08,39.749,40.2422
2016-11-09,39.7391,39.9255
2016-11-10,40.144,38.6716
2016-11-11,38.4991,38.2483
2016-11-14,38.2488,37.33
2016-11-15,37.9371,38.4173
2016-11-16,38.1824,38.6562
2016-11-17,38.7811,38.9625
2016-11-18,39.0126,38.4575
2016-11-21,38.5631,38.8951
2016-11-22,39.1028,38.905
2016-11-23,39.129,38.6077
2016-11-25,38.7866,38.6686
2016-11-28,38.5754,38.9442
2016-11-29,39.0725,39.1251
2016-11-30,39.1082,38.453
2016-12-01,38.5854,37.8806
2016-12-02,37.7602,37.887
2016-12-05,38.1616,38.569
2016-12-06,38.6666,38.4679
2016-12-07,38.6547,39.2257
2016-12-08,39.299,39.409
2016-12-09,39.6137,40.1168
2016-12-12,39.8873,40.04
2016-12-13,40.2625,40.4087
2016-12-14,40.4374,40.5351
2016-12-15,40.5088,40.4241
2016-12-16,40.5559,40.1361
2016-12-19,40.1084,40.2679
2016-12-20,40.3111,40.4017
2016-12-21,40.4275,40.2531
2016-12-22,40.0994,40.1282
2016-12-23,40.0454,40.035
2016-12-27,40.0786,40.1406
2016-12-28,40.3091,39.8749
2016-12-29,39.7639,39.7912
2016-12-30,39.8075,39.2743
2017-01-03,39.6792,40.0454
2017-01-04,40.1386,40.0335
2017-01-05,40.0201,40.2937
2017-01-06,40.3913,40.8979
2017-01-09,40.9553,40.9955
2017-01-10,40.99,40.9375
2017-01-11,40.9677,41.1283
2017-01-12,41.055,41.1119
2017-01-13,41.1848,41.1818
2017-01-17,41.1352,41.0094
2017-01-18,41.1253,41.0867
2017-01-19,41.0857,40.8562
2017-01-20,41.0901,41.0446
2017-01-23,41.215,41.8504
2017-01-24,41.9768,42.1032
2017-01-25,42.3024,42.5452
2017-01-26,42.575,42.4724
2017-01-27,42.5725,41.8801
2017-01-30,41.4851,40.8295
2017-01-31,40.6149,40.6491
2017-02-01,40.8379,40.4037
2017-02-02,40.3918,40.5534
2017-02-03,40.7948,40.6461
2017-02-06,40.6852,40.7199
2017-02-07,40.9122,41.0971
2017-02-08,41.1615,41.1293
2017-02-09,41.221,41.1382
2017-02-10,41.2815,41.3756
2017-02-13,41.5169,41.5793
2017-02-14,41.6194,41.6323
2017-02-15,41.5719,41.498
2017-02-16,41.5565,41.7384
2017-02-17,41.6958,41.9555
2017-02-21,42.0268,42.0903
2017-02-22,42.0273,42.1939
2017-02-23,42.18,42.176
2017-02-24,42.01,42.0179
2017-02-27,41.8762,42.1101
2017-02-28,41.9951,41.8752
2017-03-01,42.1948,42.461
2017-03-02,42.4392,42.119
2017-03-03,42.0739,42.0809
2017-03-06,41.9708,41.9911
2017-03-07,41.9907,42.1835
2017-03-08,42.2811,42.3069
2017-03-09,42.3093,42.515
2017-03-10,42.7559,42.6919
2017-03-13,42.6632,42.8491
2017-03-14,42.8079,42.915
2017-03-15,43.0156,43.0379
2017-03-16,43.1439,43.1177
2017-03-17,43.3,43.2351
2017-03-20,43.0919,43.0141
2017-03-21,43.1206,42.1334
2017-03-22,42.1007,42.1165
2017-03-23,41.6997,41.6135
2017-03-24,41.73,41.39
2017-03-27,41.0406,41.557
2017-03-28,41.6155,41.6621
2017-03-29,41.7671,42.12
2017-03-30,42.2246,42.1007
2017-03-31,41.9693,42.0174
2017-04-03,42.0645,42.461
2017-04-04,42.0273,42.2538
2017-04-05,42.3599,42.0724
2017-04-06,42.1017,41.8836
2017-04-07,41.8787,41.7349
2017-04-10,41.7072,41.7151
2017-04-11,41.7151,41.6249
2017-04-12,41.5545,41.7032
2017-04-13,41.6824,41.6398
2017-04-17,41.6992,42.3807
2017-04-18,42.2523,42.3242
2017-04-19,42.4927,42.4491
2017-04-20,42.6092,42.626
2017-04-21,42.6528,42.57
2017-04-24,43.0404,43.5602
2017-04-25,43.7253,44.0514
2017-04-26,44.1778,44.0663
2017-04-27,44.1089,44.1802
2017-04-28,46.0417,45.8197
2017-05-01,45.8014,46.2311
2017-05-02,46.2534,46.4427
2017-05-03,46.3911,47.0057
2017-05-04,47.0969,47.3164
2017-05-05,47.4156,47.0964
2017-05-08,46.9561,47.5132
2017-05-09,47.644,47.4151
2017-05-10,47.3908,47.3224
2017-05-11,47.1464,47.3744
2017-05-12,47.4716,47.3373
2017-05-15,47.3447,47.5395
2017-05-16,47.7541,47.8066
2017-05-17,47.5632,46.6945
2017-05-18,46.7455,47.1073
2017-05-19,47.2223,47.313
2017-05-22,47.4294,47.7798
2017-05-23,48.0717,48.101
2017-05-24,48.3344,48.4509
2017-05-25,48.5198,49.1571
2017-05-26,49.164,49.227
2017-05-30,49.1888,49.3707
2017-05-31,49.3727,48.9207
2017-06-01,49.1125,48.9802
2017-06-02,48.9951,49.3682
2017-06-05,49.456,49.7528
2017-06-06,49.7246,49.396
2017-06-07,49.5154,49.6349
2017-06-08,49.7702,49.7727
2017-06-09,49.8326,48.0797
2017-06-12,47.5147,47.6678
2017-06-13,48.1748,48.0985
2017-06-14,48.3463,47.9711
2017-06-15,46.9844,47.587
2017-06-16,47.4745,47.5097
2017-06-19,48.0564,48.3324
2017-06-20,48.3369,48.0237
2017-06-21,48.1129,48.4994
2017-06-22,48.4142,48.4018
2017-06-23,48.3463,48.8712
2017-06-26,49.0649,48.1773
2017-06-27,47.6574,46.9878
2017-06-28,47.1152,47.6282
2017-06-29,47.1494,46.4789
2017-06-30,46.7847,46.0754
2017-07-03,46.2509,45.5689
2017-07-05,45.8038,46.2033
2017-07-06,45.8435,45.9768
2017-07-07,46.1404,46.6271
2017-07-10,46.6836,47.1321
2017-07-11,47.1083,47.2575
2017-07-12,47.6207,47.9577
2017-07-13,48.1134,48.0167
2017-07-14,48.272,48.4162
2017-07-17,48.3869,48.3691
2017-07-18,48.2402,48.9138
2017-07-19,49.0654,49.2022
2017-07-20,49.4118,49.1735
2017-07-21,49.0154,49.2552
2017-07-24,49.2681,49.4768
2017-07-25,48.1084,48.0256
2017-07-26,48.2115,47.8413
2017-07-27,48.0331,47.2069
2017-07-28,46.9829,47.4953
2017-07-31,47.5781,46.8595
2017-08-01,46.974,46.912
2017-08-02,47.0017,46.9655
2017-08-03,47.0379,46.6018
2017-08-04,46.7827,46.8739
2017-08-07,46.9596,46.8719
2017-08-08,46.7995,46.7946
2017-08-09,46.5101,46.5909
2017-08-10,46.3391,45.7736
2017-08-11,45.7796,46.0958
2017-08-14,46.5408,46.5339
2017-08-15,46.6379,46.4917
2017-08-16,46.6489,46.7985
2017-08-17,46.7331,45.9753
2017-08-18,45.9416,45.902
2017-08-21,45.8817,45.6388
2017-08-22,45.9406,46.6067
2017-08-23,46.4382,46.7148
2017-08-24,46.7708,46.4328
2017-08-25,46.5478,46.1161
2017-08-28,46.1845,45.9986
2017-08-29,45.5932,46.3763
2017-08-30,46.3723,46.7668
2017-08-31,46.8991,47.3422
2017-09-01,47.4527,47.1811
2017-09-05,46.9269,46.6603
2017-09-06,46.7787,46.687
2017-09-07,46.7975,47.0771
2017-09-08,47.0676,46.6568
2017-09-11,46.9437,46.75
2017-09-12,46.9299,46.9165
2017-09-13,46.8595,47.1043
2017-09-14,46.8843,46.5933
2017-09-15,46.5914,46.3535
2017-09-18,46.3396,46.0789
2017-09-19,46.2603,46.4313
2017-09-20,46.4744,46.9606
2017-09-21,46.9898,46.9611
2017-09-22,46.7242,46.7485
2017-09-25,46.5596,46.3034
2017-09-26,46.4229,46.4595
2017-09-27,46.7227,47.5732
2017-09-28,47.3923,47.8165
2017-09-29,47.8755,48.2581
2017-10-02,48.3537,47.9483
2017-10-03,47.9528,48.1768
2017-10-04,48.1609,47.9141
2017-10-05,48.212,48.8265
2017-10-06,48.5693,49.2453
2017-10-09,49.3127,49.1794
2017-10-10,49.3276,48.9559
2017-10-11,49.0173,49.8405
2017-10-12,49.7508,49.8405
2017-10-13,50.012,49.9506
2017-10-16,50.0378,50.0239
2017-10-17,49.9293,50.1057
2017-10-18,50.1082,50.1919
2017-10-19,49.796,49.6517
2017-10-20,49.9099,49.8118
2017-10-23,49.8173,48.8439
2017-10-24,48.8915,48.9901
2017-10-25,48.8801,49.1373
2017-10-26,49.4847,49.1353
2017-10-27,51.0964,51.2292
2017-10-30,51.0057,51.2025
2017-10-31,51.196,51.198
2017-11-01,51.3606,51.6718
2017-11-02,51.5425,51.6902
2017-11-03,51.6793,52.0381
